# Poly-75, dt=1us, bench-data segment 1 (cols: time surface volume rad_volume)
0.77000000E-04    0.39170375E-07    0.71335264E-12    0.55429193E-04
0.78000000E-04    0.39291219E-07    0.71591081E-12    0.55495372E-04
0.79000000E-04    0.39416373E-07    0.71847434E-12    0.55561533E-04
0.80000000E-04    0.39526010E-07    0.72104356E-12    0.55627682E-04
0.81000000E-04    0.39605330E-07    0.72361526E-12    0.55693738E-04
0.82000000E-04    0.39712334E-07    0.72618776E-12    0.55759658E-04
0.83000000E-04    0.39840123E-07    0.72876515E-12    0.55825548E-04
0.84000000E-04    0.39932679E-07    0.73134638E-12    0.55891380E-04
0.85000000E-04    0.40020614E-07    0.73392851E-12    0.55957081E-04
0.86000000E-04    0.40120019E-07    0.73651166E-12    0.56022653E-04
0.87000000E-04    0.40275126E-07    0.73909910E-12    0.56088181E-04
0.88000000E-04    0.40389627E-07    0.74169365E-12    0.56153735E-04
0.89000000E-04    0.40493908E-07    0.74429275E-12    0.56219252E-04
0.90000000E-04    0.40591849E-07    0.74689472E-12    0.56284688E-04
0.91000000E-04    0.40668941E-07    0.74949766E-12    0.56349996E-04
0.92000000E-04    0.40741525E-07    0.75210254E-12    0.56415202E-04
0.93000000E-04    0.40861946E-07    0.75471081E-12    0.56480342E-04
0.94000000E-04    0.40937101E-07    0.75732347E-12    0.56545442E-04
0.95000000E-04    0.41086854E-07    0.75993455E-12    0.56610353E-04
0.96000000E-04    0.41180586E-07    0.76255156E-12    0.56675262E-04
0.97000000E-04    0.41282680E-07    0.76516977E-12    0.56740052E-04
0.98000000E-04    0.41380390E-07    0.76778976E-12    0.56804739E-04
0.99000000E-04    0.41474467E-07    0.77041315E-12    0.56869363E-04
0.10000000E-03    0.41626038E-07    0.77303974E-12    0.56933918E-04
0.10100000E-03    0.41716389E-07    0.77567277E-12    0.56998485E-04
0.10200000E-03    0.41780824E-07    0.77830884E-12    0.57062980E-04
0.10300000E-03    0.41887079E-07    0.78094477E-12    0.57127327E-04
0.10400000E-03    0.42008299E-07    0.78358265E-12    0.57191576E-04
0.10500000E-03    0.42130296E-07    0.78622516E-12    0.57255794E-04
0.10600000E-03    0.42257817E-07    0.78887354E-12    0.57320010E-04
0.10700000E-03    0.42346387E-07    0.79152749E-12    0.57384218E-04
0.10800000E-03    0.42411544E-07    0.79418361E-12    0.57448334E-04
0.10900000E-03    0.42533476E-07    0.79684108E-12    0.57512340E-04
