    0.90000000E-03    0.13962181E-06    0.46546567E-11    0.10357772E-03
    0.91000000E-03    0.14101265E-06    0.47220251E-11    0.10407503E-03
    0.92000000E-03    0.14238246E-06    0.47898510E-11    0.10457097E-03
    0.93000000E-03    0.14375624E-06    0.48579755E-11    0.10506440E-03
    0.94000000E-03    0.14513961E-06    0.49266505E-11    0.10555716E-03
    0.95000000E-03    0.14652182E-06    0.49957702E-11    0.10604852E-03
    0.96000000E-03    0.14790303E-06    0.50653566E-11    0.10653864E-03
    0.97000000E-03    0.14928896E-06    0.51354847E-11    0.10702805E-03
    0.98000000E-03    0.15068980E-06    0.52059931E-11    0.10751564E-03
    0.99000000E-03    0.15208445E-06    0.52770014E-11    0.10800227E-03
    0.10000000E-02    0.15347267E-06    0.53483167E-11    0.10848662E-03
    0.10100000E-02    0.15487329E-06    0.54200886E-11    0.10896974E-03
    0.10200000E-02    0.15627633E-06    0.54922513E-11    0.10945122E-03
    0.10300000E-02    0.15768049E-06    0.55650956E-11    0.10993298E-03
    0.10400000E-02    0.15908966E-06    0.56383447E-11    0.11041320E-03
    0.10500000E-02    0.16049846E-06    0.57120215E-11    0.11089205E-03
    0.10600000E-02    0.16191036E-06    0.57860261E-11    0.11136890E-03
    0.10700000E-02    0.16333023E-06    0.58604849E-11    0.11184459E-03
    0.10800000E-02    0.16474609E-06    0.59354658E-11    0.11231956E-03
    0.10900000E-02    0.16616277E-06    0.60108603E-11    0.11279314E-03
    0.11000000E-02    0.16758826E-06    0.60866443E-11    0.11326518E-03
    0.11100000E-02    0.16902067E-06    0.61630445E-11    0.11373712E-03
    0.11200000E-02    0.17044875E-06    0.62397675E-11    0.11420714E-03
    0.11300000E-02    0.17187600E-06    0.63168900E-11    0.11467574E-03
    0.11400000E-02    0.17330918E-06    0.63944864E-11    0.11514339E-03
    0.11500000E-02    0.17475091E-06    0.64724950E-11    0.11560973E-03
    0.11600000E-02    0.17618977E-06    0.65509469E-11    0.11607495E-03
    0.11700000E-02    0.17762963E-06    0.66299493E-11    0.11653969E-03
    0.11800000E-02    0.17906373E-06    0.67093424E-11    0.11700303E-03
    0.11900000E-02    0.18052816E-06    0.67892074E-11    0.11746545E-03
    0.12000000E-02    0.18198252E-06    0.68694669E-11    0.11792652E-03
    0.12100000E-02    0.18343369E-06    0.69501453E-11    0.11838638E-03
    0.12200000E-02    0.18488732E-06    0.70313355E-11    0.11884559E-03
    0.12300000E-02    0.18634768E-06    0.71128584E-11    0.11930313E-03
    0.12400000E-02    0.18781275E-06    0.71947841E-11    0.11975943E-03
    0.12500000E-02    0.18926241E-06    0.72773231E-11    0.12021565E-03
    0.12600000E-02    0.19073858E-06    0.73601443E-11    0.12066998E-03
    0.12700000E-02    0.19220540E-06    0.74434861E-11    0.12112374E-03
    0.12800000E-02    0.19368731E-06    0.75271785E-11    0.12157601E-03
    0.12900000E-02    0.19516077E-06    0.76112935E-11    0.12202719E-03
    0.13000000E-02    0.19663843E-06    0.76959597E-11    0.12247799E-03
    0.13100000E-02    0.19811269E-06    0.77809488E-11    0.12292720E-03
    0.13200000E-02    0.19959871E-06    0.78664725E-11    0.12337594E-03
    0.13300000E-02    0.20108040E-06    0.79524507E-11    0.12382380E-03
    0.13400000E-02    0.20258026E-06    0.80389865E-11    0.12427132E-03
    0.13500000E-02    0.20406176E-06    0.81258088E-11    0.12471710E-03
    0.13600000E-02    0.20555974E-06    0.82129047E-11    0.12516111E-03
    0.13700000E-02    0.20706181E-06    0.83006141E-11    0.12560508E-03
    0.13800000E-02    0.20856268E-06    0.83887329E-11    0.12604799E-03
    0.13900000E-02    0.21005916E-06    0.84772593E-11    0.12648983E-03
    0.14000000E-02    0.21156210E-06    0.85662698E-11    0.12693100E-03
    0.14100000E-02    0.21306805E-06    0.86556453E-11    0.12737092E-03
    0.14200000E-02    0.21458789E-06    0.87455482E-11    0.12781039E-03
    0.14300000E-02    0.21609839E-06    0.88358735E-11    0.12824889E-03
    0.14400000E-02    0.21761162E-06    0.89265746E-11    0.12868623E-03
    0.14500000E-02    0.21912829E-06    0.90175828E-11    0.12912208E-03
    0.14600000E-02    0.22065076E-06    0.91090731E-11    0.12955729E-03
    0.14700000E-02    0.22217523E-06    0.92010416E-11    0.12999185E-03
    0.14800000E-02    0.22369826E-06    0.92934950E-11    0.13042579E-03
    0.14900000E-02    0.22521795E-06    0.93863607E-11    0.13085878E-03
    0.15000000E-02    0.22675731E-06    0.94796578E-11    0.13129092E-03
    0.15100000E-02    0.22829494E-06    0.95733252E-11    0.13172192E-03
    0.15200000E-02    0.22983019E-06    0.96674838E-11    0.13215237E-03
    0.15300000E-02    0.23136480E-06    0.97620220E-11    0.13258174E-03
    0.15400000E-02    0.23290667E-06    0.98569622E-11    0.13301016E-03
    0.15500000E-02    0.23445314E-06    0.99523187E-11    0.13343770E-03
    0.15600000E-02    0.23599888E-06    0.10048110E-10    0.13386445E-03
    0.15700000E-02    0.23754662E-06    0.10144414E-10    0.13429075E-03
    0.15800000E-02    0.23908343E-06    0.10241163E-10    0.13471632E-03
    0.15900000E-02    0.24064614E-06    0.10338200E-10    0.13514048E-03
    0.16000000E-02    0.24221257E-06    0.10435707E-10    0.13556401E-03
    0.16100000E-02    0.24377282E-06    0.10533691E-10    0.13598698E-03
    0.16200000E-02    0.24533266E-06    0.10632135E-10    0.13640929E-03
    0.16300000E-02    0.24689486E-06    0.10730830E-10    0.13683008E-03
    0.16400000E-02    0.24846575E-06    0.10830012E-10    0.13725034E-03
    0.16500000E-02    0.25003912E-06    0.10929697E-10    0.13767017E-03
    0.16600000E-02    0.25160879E-06    0.11029794E-10    0.13808916E-03
    0.16700000E-02    0.25318152E-06    0.11130420E-10    0.13850783E-03
    0.16800000E-02    0.25476086E-06    0.11231356E-10    0.13892525E-03
    0.16900000E-02    0.25634558E-06    0.11332625E-10    0.13934155E-03
    0.17000000E-02    0.25793565E-06    0.11434307E-10    0.13975706E-03
    0.17100000E-02    0.25952001E-06    0.11536451E-10    0.14017198E-03
    0.17200000E-02    0.26110592E-06    0.11639015E-10    0.14058615E-03
    0.17300000E-02    0.26269601E-06    0.11741796E-10    0.14099877E-03
    0.17400000E-02    0.26429160E-06    0.11845129E-10    0.14141117E-03
    0.17500000E-02    0.26589147E-06    0.11948990E-10    0.14182328E-03
    0.17600000E-02    0.26748640E-06    0.12053228E-10    0.14223449E-03
    0.17700000E-02    0.26908655E-06    0.12157820E-10    0.14264472E-03
    0.17800000E-02    0.27069355E-06    0.12262712E-10    0.14305377E-03
    0.17900000E-02    0.27230439E-06    0.12367930E-10    0.14346175E-03
    0.18000000E-02    0.27391228E-06    0.12473645E-10    0.14386934E-03
    0.18100000E-02    0.27552069E-06    0.12579683E-10    0.14427587E-03
    0.18200000E-02    0.27713157E-06    0.12685993E-10    0.14468115E-03
    0.18300000E-02    0.27874953E-06    0.12792695E-10    0.14508566E-03
    0.18400000E-02    0.28036817E-06    0.12899839E-10    0.14548958E-03
    0.18500000E-02    0.28198878E-06    0.13007364E-10    0.14589270E-03
    0.18600000E-02    0.28360308E-06    0.13115174E-10    0.14629466E-03
    0.18700000E-02    0.28521675E-06    0.13223206E-10    0.14669525E-03
    0.18800000E-02    0.28685610E-06    0.13331468E-10    0.14709451E-03
    0.18900000E-02    0.28848332E-06    0.13440047E-10    0.14749277E-03
    0.19000000E-02    0.29010706E-06    0.13548968E-10    0.14789013E-03
    0.19100000E-02    0.29173202E-06    0.13658103E-10    0.14828615E-03
    0.19200000E-02    0.29335884E-06    0.13767286E-10    0.14868024E-03
    0.19300000E-02    0.29498979E-06    0.13876760E-10    0.14907329E-03
    0.19400000E-02    0.29661906E-06    0.13986483E-10    0.14946516E-03
    0.19500000E-02    0.29824800E-06    0.14096430E-10    0.14985578E-03
    0.19600000E-02    0.29986207E-06    0.14206356E-10    0.15024431E-03
    0.19700000E-02    0.30149410E-06    0.14316378E-10    0.15063117E-03
    0.19800000E-02    0.30312627E-06    0.14426487E-10    0.15101636E-03
    0.19900000E-02    0.30475745E-06    0.14536687E-10    0.15139991E-03
    0.20000000E-02    0.30637551E-06    0.14646837E-10    0.15178135E-03
    0.20100000E-02    0.30799200E-06    0.14756862E-10    0.15216046E-03
    0.20200000E-02    0.30961125E-06    0.14866785E-10    0.15253733E-03
    0.20300000E-02    0.31122943E-06    0.14976676E-10    0.15291225E-03
    0.20400000E-02    0.31284031E-06    0.15086338E-10    0.15328456E-03
    0.20500000E-02    0.31444414E-06    0.15195769E-10    0.15365429E-03
    0.20600000E-02    0.31604457E-06    0.15305000E-10    0.15402158E-03
    0.20700000E-02    0.31763550E-06    0.15413819E-10    0.15438575E-03
    0.20800000E-02    0.31923213E-06    0.15522283E-10    0.15474703E-03
    0.20900000E-02    0.32082212E-06    0.15630392E-10    0.15510546E-03
    0.21000000E-02    0.32240205E-06    0.15738171E-10    0.15546115E-03
    0.21100000E-02    0.32396993E-06    0.15845399E-10    0.15581342E-03
    0.21200000E-02    0.32553615E-06    0.15952010E-10    0.15616209E-03
    0.21300000E-02    0.32710019E-06    0.16058196E-10    0.15650782E-03
    0.21400000E-02    0.32865304E-06    0.16163796E-10    0.15685014E-03
    0.21500000E-02    0.33019407E-06    0.16268737E-10    0.15718885E-03
    0.21600000E-02    0.33172278E-06    0.16372899E-10    0.15752361E-03
    0.21700000E-02    0.33324789E-06    0.16476529E-10    0.15785525E-03
    0.21800000E-02    0.33476511E-06    0.16579287E-10    0.15818274E-03
    0.21900000E-02    0.33627686E-06    0.16681306E-10    0.15850653E-03
    0.22000000E-02    0.33777562E-06    0.16782654E-10    0.15882688E-03
    0.22100000E-02    0.33926343E-06    0.16883158E-10    0.15914330E-03
    0.22200000E-02    0.34073590E-06    0.16982732E-10    0.15945555E-03
    0.22300000E-02    0.34221856E-06    0.17081297E-10    0.15976344E-03
    0.22400000E-02    0.34369755E-06    0.17178951E-10    0.16006732E-03
    0.22500000E-02    0.34516744E-06    0.17275724E-10    0.16036732E-03
    0.22600000E-02    0.34662854E-06    0.17371460E-10    0.16066301E-03
    0.22700000E-02    0.34807465E-06    0.17466113E-10    0.16095429E-03
    0.22800000E-02    0.34948669E-06    0.17559707E-10    0.16124127E-03
    0.22900000E-02    0.35083499E-06    0.17652133E-10    0.16152368E-03
    0.23000000E-02    0.35233644E-06    0.17743591E-10    0.16180216E-03
    0.23100000E-02    0.35410347E-06    0.17834313E-10    0.16207745E-03
    0.23200000E-02    0.35539023E-06    0.17924414E-10    0.16234994E-03
    0.23300000E-02    0.35673335E-06    0.18013836E-10    0.16261947E-03
    0.23400000E-02    0.35806146E-06    0.18102382E-10    0.16288548E-03
    0.23500000E-02    0.35946261E-06    0.18190144E-10    0.16314828E-03
    0.23600000E-02    0.36087874E-06    0.18277263E-10    0.16340833E-03
    0.23700000E-02    0.36228867E-06    0.18363505E-10    0.16366494E-03
    0.23800000E-02    0.36367041E-06    0.18448895E-10    0.16391823E-03
    0.23900000E-02    0.36509901E-06    0.18533404E-10    0.16416813E-03
    0.24000000E-02    0.36662261E-06    0.18617015E-10    0.16441464E-03
