    0.39800000E-03    0.80338795E-07    0.18813279E-11    0.76581752E-04
    0.40000000E-03    0.80608023E-07    0.18898561E-11    0.76697294E-04
    0.40200000E-03    0.80870090E-07    0.18983966E-11    0.76812656E-04
    0.40400000E-03    0.81145439E-07    0.19069499E-11    0.76927844E-04
    0.40600000E-03    0.81398607E-07    0.19155246E-11    0.77042975E-04
    0.40800000E-03    0.81664192E-07    0.19241154E-11    0.77157977E-04
    0.41000000E-03    0.81882067E-07    0.19327190E-11    0.77272810E-04
    0.41200000E-03    0.82160289E-07    0.19413336E-11    0.77387448E-04
    0.41400000E-03    0.82451764E-07    0.19499657E-11    0.77501978E-04
    0.41600000E-03    0.82789008E-07    0.19586113E-11    0.77616350E-04
    0.41800000E-03    0.83036412E-07    0.19672801E-11    0.77730691E-04
    0.42000000E-03    0.83271852E-07    0.19759639E-11    0.77844894E-04
    0.42200000E-03    0.83553994E-07    0.19846628E-11    0.77958960E-04
    0.42400000E-03    0.83802061E-07    0.19933746E-11    0.78072862E-04
    0.42600000E-03    0.84064848E-07    0.20021046E-11    0.78186671E-04
    0.42800000E-03    0.84337892E-07    0.20108490E-11    0.78300335E-04
    0.43000000E-03    0.84637726E-07    0.20196092E-11    0.78413874E-04
    0.43200000E-03    0.84917415E-07    0.20283902E-11    0.78527354E-04
    0.43400000E-03    0.85183014E-07    0.20371880E-11    0.78640723E-04
    0.43600000E-03    0.85475887E-07    0.20460049E-11    0.78754012E-04
    0.43800000E-03    0.85731413E-07    0.20548401E-11    0.78867209E-04
    0.44000000E-03    0.85986373E-07    0.20636926E-11    0.78980304E-04
    0.44200000E-03    0.86257807E-07    0.20725563E-11    0.79093218E-04
    0.44400000E-03    0.86535760E-07    0.20814339E-11    0.79205986E-04
    0.44600000E-03    0.86807734E-07    0.20903356E-11    0.79318739E-04
    0.44800000E-03    0.87096638E-07    0.20992511E-11    0.79431346E-04
    0.45000000E-03    0.87338337E-07    0.21081872E-11    0.79543895E-04
    0.45200000E-03    0.87601531E-07    0.21171398E-11    0.79656333E-04
    0.45400000E-03    0.87882275E-07    0.21261066E-11    0.79768631E-04
    0.45600000E-03    0.88151678E-07    0.21350808E-11    0.79880707E-04
    0.45800000E-03    0.88423653E-07    0.21440734E-11    0.79992698E-04
    0.46000000E-03    0.88685669E-07    0.21530834E-11    0.80104592E-04
    0.46200000E-03    0.88956486E-07    0.21621082E-11    0.80216357E-04
    0.46400000E-03    0.89230621E-07    0.21711504E-11    0.80328027E-04
    0.46600000E-03    0.89474338E-07    0.21802112E-11    0.80439615E-04
    0.46800000E-03    0.89741154E-07    0.21892816E-11    0.80551013E-04
    0.47000000E-03    0.90020062E-07    0.21983687E-11    0.80662307E-04
    0.47200000E-03    0.90295952E-07    0.22074679E-11    0.80773444E-04
    0.47400000E-03    0.90637580E-07    0.22165742E-11    0.80884361E-04
    0.47600000E-03    0.90906274E-07    0.22257074E-11    0.80995301E-04
    0.47800000E-03    0.91163657E-07    0.22348523E-11    0.81106079E-04
    0.48000000E-03    0.91484601E-07    0.22440121E-11    0.81216736E-04
    0.48200000E-03    0.91721537E-07    0.22531904E-11    0.81327314E-04
    0.48400000E-03    0.92013238E-07    0.22623827E-11    0.81437760E-04
    0.48600000E-03    0.92300255E-07    0.22715931E-11    0.81548124E-04
    0.48800000E-03    0.92606130E-07    0.22808231E-11    0.81658425E-04
    0.49000000E-03    0.92850374E-07    0.22900695E-11    0.81768623E-04
    0.49200000E-03    0.93142965E-07    0.22993331E-11    0.81878729E-04
    0.49400000E-03    0.93404555E-07    0.23086158E-11    0.81988766E-04
    0.49600000E-03    0.93693399E-07    0.23179150E-11    0.82098703E-04
    0.49800000E-03    0.93952034E-07    0.23272342E-11    0.82208582E-04
    0.50000000E-03    0.94262623E-07    0.23365584E-11    0.82318228E-04
    0.50200000E-03    0.94461148E-07    0.23459017E-11    0.82427805E-04
    0.50400000E-03    0.94777786E-07    0.23552500E-11    0.82537150E-04
    0.50600000E-03    0.95081964E-07    0.23646160E-11    0.82646412E-04
    0.50800000E-03    0.95364485E-07    0.23739972E-11    0.82755563E-04
    0.51000000E-03    0.95624754E-07    0.23833957E-11    0.82864627E-04
    0.51200000E-03    0.95903201E-07    0.23928011E-11    0.82973484E-04
    0.51400000E-03    0.96164919E-07    0.24022286E-11    0.83082313E-04
    0.51600000E-03    0.96469062E-07    0.24116706E-11    0.83191022E-04
    0.51800000E-03    0.96743109E-07    0.24211338E-11    0.83299691E-04
    0.52000000E-03    0.97031761E-07    0.24306123E-11    0.83408253E-04
    0.52200000E-03    0.97345284E-07    0.24401054E-11    0.83516699E-04
    0.52400000E-03    0.97624428E-07    0.24496192E-11    0.83625101E-04
    0.52600000E-03    0.97893075E-07    0.24591536E-11    0.83733455E-04
    0.52800000E-03    0.98196676E-07    0.24686997E-11    0.83841663E-04
    0.53000000E-03    0.98458636E-07    0.24782595E-11    0.83949747E-04
    0.53200000E-03    0.98761560E-07    0.24878341E-11    0.84057719E-04
    0.53400000E-03    0.99036012E-07    0.24974229E-11    0.84165575E-04
    0.53600000E-03    0.99303166E-07    0.25070205E-11    0.84273253E-04
    0.53800000E-03    0.99580374E-07    0.25166356E-11    0.84380853E-04
    0.54000000E-03    0.99860563E-07    0.25262656E-11    0.84488344E-04
    0.54200000E-03    0.10017664E-06    0.25359102E-11    0.84595725E-04
    0.54400000E-03    0.10047288E-06    0.25455695E-11    0.84702998E-04
    0.54600000E-03    0.10074265E-06    0.25552479E-11    0.84810211E-04
    0.54800000E-03    0.10103777E-06    0.25649398E-11    0.84917303E-04
    0.55000000E-03    0.10131403E-06    0.25746435E-11    0.85024255E-04
    0.55200000E-03    0.10159677E-06    0.25843623E-11    0.85131103E-04
    0.55400000E-03    0.10189757E-06    0.25940951E-11    0.85237838E-04
    0.55600000E-03    0.10214955E-06    0.26038431E-11    0.85344473E-04
    0.55800000E-03    0.10243063E-06    0.26136054E-11    0.85450997E-04
    0.56000000E-03    0.10268917E-06    0.26233814E-11    0.85557406E-04
    0.56200000E-03    0.10297854E-06    0.26331692E-11    0.85663678E-04
    0.56400000E-03    0.10330859E-06    0.26429764E-11    0.85769898E-04
    0.56600000E-03    0.10364175E-06    0.26528008E-11    0.85876040E-04
    0.56800000E-03    0.10390096E-06    0.26626468E-11    0.85982153E-04
    0.57000000E-03    0.10420878E-06    0.26725071E-11    0.86088158E-04
    0.57200000E-03    0.10450393E-06    0.26823754E-11    0.86193990E-04
    0.57400000E-03    0.10480082E-06    0.26922592E-11    0.86299726E-04
    0.57600000E-03    0.10512914E-06    0.27021612E-11    0.86405399E-04
    0.57800000E-03    0.10537277E-06    0.27120812E-11    0.86511006E-04
    0.58000000E-03    0.10566688E-06    0.27220134E-11    0.86616483E-04
    0.58200000E-03    0.10595125E-06    0.27319574E-11    0.86721831E-04
    0.58400000E-03    0.10627406E-06    0.27419127E-11    0.86827041E-04
    0.58600000E-03    0.10658079E-06    0.27518879E-11    0.86932208E-04
    0.58800000E-03    0.10683640E-06    0.27618803E-11    0.87037301E-04
    0.59000000E-03    0.10718257E-06    0.27718816E-11    0.87142234E-04
    0.59200000E-03    0.10742983E-06    0.27819008E-11    0.87247102E-04
    0.59400000E-03    0.10772382E-06    0.27919419E-11    0.87351947E-04
    0.59600000E-03    0.10803335E-06    0.28019934E-11    0.87456649E-04
    0.59800000E-03    0.10831064E-06    0.28120672E-11    0.87561333E-04
    0.60000000E-03    0.10861479E-06    0.28221546E-11    0.87665907E-04
    0.60200000E-03    0.10896149E-06    0.28322661E-11    0.87770482E-04
    0.60400000E-03    0.10926203E-06    0.28423914E-11    0.87874950E-04
    0.60600000E-03    0.10949048E-06    0.28525271E-11    0.87979277E-04
    0.60800000E-03    0.10979961E-06    0.28626705E-11    0.88083437E-04
    0.61000000E-03    0.11011575E-06    0.28728145E-11    0.88187357E-04
    0.61200000E-03    0.11040872E-06    0.28829754E-11    0.88291204E-04
    0.61400000E-03    0.11070762E-06    0.28931475E-11    0.88394923E-04
    0.61600000E-03    0.11097266E-06    0.29033322E-11    0.88498527E-04
    0.61800000E-03    0.11133691E-06    0.29135314E-11    0.88602035E-04
    0.62000000E-03    0.11158627E-06    0.29237441E-11    0.88705439E-04
    0.62200000E-03    0.11190075E-06    0.29339708E-11    0.88808744E-04
    0.62400000E-03    0.11226297E-06    0.29442137E-11    0.88911972E-04
    0.62600000E-03    0.11254686E-06    0.29544730E-11    0.89015125E-04
    0.62800000E-03    0.11288132E-06    0.29647407E-11    0.89118124E-04
    0.63000000E-03    0.11316127E-06    0.29750268E-11    0.89221070E-04
    0.63200000E-03    0.11344653E-06    0.29853237E-11    0.89323885E-04
    0.63400000E-03    0.11372970E-06    0.29956353E-11    0.89426612E-04
    0.63600000E-03    0.11407653E-06    0.30059642E-11    0.89529274E-04
    0.63800000E-03    0.11437487E-06    0.30163142E-11    0.89631911E-04
    0.64000000E-03    0.11463360E-06    0.30266845E-11    0.89734514E-04
    0.64200000E-03    0.11494138E-06    0.30370619E-11    0.89836953E-04
    0.64400000E-03    0.11527608E-06    0.30474517E-11    0.89939280E-04
    0.64600000E-03    0.11558576E-06    0.30578503E-11    0.90041462E-04
    0.64800000E-03    0.11595248E-06    0.30682683E-11    0.90143602E-04
    0.65000000E-03    0.11622479E-06    0.30786982E-11    0.90245628E-04
    0.65200000E-03    0.11652550E-06    0.30891386E-11    0.90347526E-04
    0.65400000E-03    0.11686457E-06    0.30996007E-11    0.90449405E-04
    0.65600000E-03    0.11710712E-06    0.31100783E-11    0.90551206E-04
    0.65800000E-03    0.11746971E-06    0.31205542E-11    0.90652762E-04
    0.66000000E-03    0.11777796E-06    0.31310572E-11    0.90754353E-04
    0.66200000E-03    0.11808287E-06    0.31415672E-11    0.90855785E-04
    0.66400000E-03    0.11843235E-06    0.31520911E-11    0.90957123E-04
    0.66600000E-03    0.11872953E-06    0.31626382E-11    0.91058460E-04
    0.66800000E-03    0.11905288E-06    0.31731928E-11    0.91159643E-04
    0.67000000E-03    0.11937059E-06    0.31837688E-11    0.91260806E-04
    0.67200000E-03    0.11964307E-06    0.31943638E-11    0.91361928E-04
    0.67400000E-03    0.11994611E-06    0.32049666E-11    0.91462900E-04
    0.67600000E-03    0.12031272E-06    0.32155691E-11    0.91563646E-04
    0.67800000E-03    0.12062647E-06    0.32261928E-11    0.91664372E-04
    0.68000000E-03    0.12097083E-06    0.32368245E-11    0.91764953E-04
    0.68200000E-03    0.12126907E-06    0.32474647E-11    0.91865394E-04
    0.68400000E-03    0.12159655E-06    0.32581196E-11    0.91965754E-04
    0.68600000E-03    0.12187398E-06    0.32687874E-11    0.92066017E-04
    0.68800000E-03    0.12222795E-06    0.32794663E-11    0.92166166E-04
    0.69000000E-03    0.12250770E-06    0.32901677E-11    0.92266307E-04
    0.69200000E-03    0.12281772E-06    0.33008746E-11    0.92366284E-04
    0.69400000E-03    0.12313447E-06    0.33115973E-11    0.92466192E-04
    0.69600000E-03    0.12349507E-06    0.33223344E-11    0.92566018E-04
    0.69800000E-03    0.12378571E-06    0.33330857E-11    0.92665760E-04
    0.70000000E-03    0.12410501E-06    0.33438480E-11    0.92765390E-04
    0.70200000E-03    0.12445089E-06    0.33546256E-11    0.92864947E-04
    0.70400000E-03    0.12473922E-06    0.33654128E-11    0.92964380E-04
    0.70600000E-03    0.12512048E-06    0.33762156E-11    0.93063744E-04
    0.70800000E-03    0.12546431E-06    0.33870355E-11    0.93163053E-04
    0.71000000E-03    0.12578546E-06    0.33978660E-11    0.93262248E-04
    0.71200000E-03    0.12609451E-06    0.34087058E-11    0.93361317E-04
    0.71400000E-03    0.12639519E-06    0.34195573E-11    0.93460283E-04
    0.71600000E-03    0.12677607E-06    0.34304250E-11    0.93559187E-04
    0.71800000E-03    0.12705151E-06    0.34413091E-11    0.93658031E-04
    0.72000000E-03    0.12737631E-06    0.34522093E-11    0.93756813E-04
    0.72200000E-03    0.12771732E-06    0.34631243E-11    0.93855521E-04
    0.72400000E-03    0.12803522E-06    0.34740468E-11    0.93954089E-04
    0.72600000E-03    0.12841927E-06    0.34849798E-11    0.94052545E-04
    0.72800000E-03    0.12875185E-06    0.34959283E-11    0.94150934E-04
    0.73000000E-03    0.12908143E-06    0.35068911E-11    0.94249247E-04
    0.73200000E-03    0.12941879E-06    0.35178751E-11    0.94347545E-04
    0.73400000E-03    0.12980131E-06    0.35288703E-11    0.94445738E-04
    0.73600000E-03    0.13014805E-06    0.35398836E-11    0.94543888E-04
    0.73800000E-03    0.13044485E-06    0.35509106E-11    0.94641957E-04
    0.74000000E-03    0.13074793E-06    0.35619511E-11    0.94739942E-04
    0.74200000E-03    0.13105827E-06    0.35729956E-11    0.94837761E-04
    0.74400000E-03    0.13143839E-06    0.35840502E-11    0.94935467E-04
    0.74600000E-03    0.13179758E-06    0.35951167E-11    0.95033078E-04
    0.74800000E-03    0.13211245E-06    0.36061957E-11    0.95130598E-04
    0.75000000E-03    0.13241770E-06    0.36172785E-11    0.95227953E-04
    0.75200000E-03    0.13278286E-06    0.36283719E-11    0.95325201E-04
    0.75400000E-03    0.13312477E-06    0.36394747E-11    0.95422334E-04
    0.75600000E-03    0.13344107E-06    0.36505942E-11    0.95519414E-04
