      7.60000000E-04       1.21553540E-07       3.80936370E-12       9.68845680E-05
      7.70000000E-04       1.22877650E-07       3.87096070E-12       9.74039830E-05
      7.80000000E-04       1.24214190E-07       3.93331480E-12       9.79242000E-05
      7.90000000E-04       1.25555660E-07       3.99612560E-12       9.84426980E-05
      8.00000000E-04       1.26896070E-07       4.05942940E-12       9.89597970E-05
      8.10000000E-04       1.28239590E-07       4.12324800E-12       9.94756880E-05
      8.20000000E-04       1.29590080E-07       4.18751720E-12       9.99898680E-05
      8.30000000E-04       1.30947500E-07       4.25234240E-12       1.00503200E-04
      8.40000000E-04       1.32297480E-07       4.31733640E-12       1.01012650E-04
      8.50000000E-04       1.33656120E-07       4.38293230E-12       1.01521660E-04
      8.60000000E-04       1.35021020E-07       4.44910760E-12       1.02030050E-04
      8.70000000E-04       1.36381380E-07       4.51576030E-12       1.02537040E-04
      8.80000000E-04       1.37757830E-07       4.58296060E-12       1.03043160E-04
      8.90000000E-04       1.39128510E-07       4.65062190E-12       1.03547780E-04
      9.00000000E-04       1.40507620E-07       4.71854330E-12       1.04049450E-04
      9.10000000E-04       1.41878900E-07       4.78681690E-12       1.04548880E-04
      9.20000000E-04       1.43262880E-07       4.85575050E-12       1.05048350E-04
      9.30000000E-04       1.44646980E-07       4.92531430E-12       1.05547620E-04
      9.40000000E-04       1.46031260E-07       4.99531480E-12       1.06045300E-04
      9.50000000E-04       1.47435400E-07       5.06573060E-12       1.06541260E-04
      9.60000000E-04       1.48831320E-07       5.13669220E-12       1.07036440E-04
      9.70000000E-04       1.50228620E-07       5.20811080E-12       1.07530220E-04
      9.80000000E-04       1.51633170E-07       5.28001480E-12       1.08022820E-04
      9.90000000E-04       1.53043350E-07       5.35245100E-12       1.08514560E-04
      1.00000000E-03       1.54450400E-07       5.42540630E-12       1.09005370E-04
      1.01000000E-03       1.55868550E-07       5.49876480E-12       1.09494470E-04
      1.02000000E-03       1.57285660E-07       5.57260980E-12       1.09982440E-04
      1.03000000E-03       1.58707230E-07       5.64703680E-12       1.10469910E-04
      1.04000000E-03       1.60128520E-07       5.72189760E-12       1.10955920E-04
      1.05000000E-03       1.61557570E-07       5.79720130E-12       1.11440550E-04
      1.06000000E-03       1.62991950E-07       5.87306960E-12       1.11924590E-04
      1.07000000E-03       1.64420940E-07       5.94933250E-12       1.12406960E-04
      1.08000000E-03       1.65857990E-07       6.02604390E-12       1.12888030E-04
      1.09000000E-03       1.67296350E-07       6.10334750E-12       1.13368700E-04
      1.10000000E-03       1.68739460E-07       6.18111850E-12       1.13848200E-04
      1.11000000E-03       1.70174600E-07       6.25931640E-12       1.14326290E-04
      1.12000000E-03       1.71629650E-07       6.33796020E-12       1.14803100E-04
      1.13000000E-03       1.73079610E-07       6.41707630E-12       1.15278820E-04
      1.14000000E-03       1.74529020E-07       6.49668240E-12       1.15753560E-04
      1.15000000E-03       1.75984340E-07       6.57676100E-12       1.16227210E-04
      1.16000000E-03       1.77444260E-07       6.65735470E-12       1.16700050E-04
      1.17000000E-03       1.78906740E-07       6.73838710E-12       1.17171620E-04
      1.18000000E-03       1.80374790E-07       6.81985330E-12       1.17641930E-04
      1.19000000E-03       1.81846010E-07       6.90180980E-12       1.18111300E-04
      1.20000000E-03       1.83313470E-07       6.98427390E-12       1.18579850E-04
      1.21000000E-03       1.84788290E-07       7.06724570E-12       1.19047570E-04
      1.22000000E-03       1.86265510E-07       7.15056550E-12       1.19513580E-04
      1.23000000E-03       1.87751800E-07       7.23446030E-12       1.19979170E-04
      1.24000000E-03       1.89232650E-07       7.31883370E-12       1.20443790E-04
      1.25000000E-03       1.90718370E-07       7.40357040E-12       1.20906840E-04
      1.26000000E-03       1.92208580E-07       7.48883050E-12       1.21369190E-04
      1.27000000E-03       1.93700350E-07       7.57463660E-12       1.21830980E-04
      1.28000000E-03       1.95191580E-07       7.66079920E-12       1.22291190E-04
      1.29000000E-03       1.96697060E-07       7.74745590E-12       1.22750570E-04
      1.30000000E-03       1.98197290E-07       7.83461500E-12       1.23209170E-04
      1.31000000E-03       1.99698430E-07       7.92223620E-12       1.23666780E-04
      1.32000000E-03       2.01203310E-07       8.01024970E-12       1.24123060E-04
      1.33000000E-03       2.02715460E-07       8.09877060E-12       1.24578610E-04
      1.34000000E-03       2.04227010E-07       8.18780620E-12       1.25033480E-04
      1.35000000E-03       2.05741080E-07       8.27723330E-12       1.25487040E-04
      1.36000000E-03       2.07261770E-07       8.36712500E-12       1.25939670E-04
      1.37000000E-03       2.08783610E-07       8.45753380E-12       1.26391650E-04
      1.38000000E-03       2.10303430E-07       8.54840120E-12       1.26842690E-04
      1.39000000E-03       2.11827720E-07       8.63972980E-12       1.27292800E-04
      1.40000000E-03       2.13364630E-07       8.73151970E-12       1.27742010E-04
      1.41000000E-03       2.14895000E-07       8.82379100E-12       1.28190410E-04
      1.42000000E-03       2.16433500E-07       8.91648530E-12       1.28637730E-04
      1.43000000E-03       2.17973580E-07       9.00959880E-12       1.29083960E-04
      1.44000000E-03       2.19517120E-07       9.10328380E-12       1.29529840E-04
      1.45000000E-03       2.21058400E-07       9.19742360E-12       1.29974810E-04
      1.46000000E-03       2.22603760E-07       9.29194300E-12       1.30418530E-04
      1.47000000E-03       2.24164280E-07       9.38699190E-12       1.30861720E-04
      1.48000000E-03       2.25712190E-07       9.48256390E-12       1.31304330E-04
      1.49000000E-03       2.27275240E-07       9.57853120E-12       1.31745800E-04
      1.50000000E-03       2.28837580E-07       9.67497950E-12       1.32186510E-04
      1.51000000E-03       2.30401860E-07       9.77194280E-12       1.32626640E-04
      1.52000000E-03       2.31954020E-07       9.86938800E-12       1.33066030E-04
      1.53000000E-03       2.33533480E-07       9.96722580E-12       1.33504290E-04
      1.54000000E-03       2.35115470E-07       1.00655130E-11       1.33941690E-04
      1.55000000E-03       2.36692380E-07       1.01643350E-11       1.34378600E-04
      1.56000000E-03       2.38267970E-07       1.02636170E-11       1.34814710E-04
      1.57000000E-03       2.39849950E-07       1.03632970E-11       1.35249740E-04
      1.58000000E-03       2.41436120E-07       1.04635390E-11       1.35684420E-04
      1.59000000E-03       2.43018640E-07       1.05642210E-11       1.36118230E-04
      1.60000000E-03       2.44610870E-07       1.06653650E-11       1.36551260E-04
      1.61000000E-03       2.46210490E-07       1.07669060E-11       1.36983240E-04
      1.62000000E-03       2.47808450E-07       1.08689220E-11       1.37414520E-04
      1.63000000E-03       2.49405880E-07       1.09714750E-11       1.37845360E-04
      1.64000000E-03       2.51006500E-07       1.10744210E-11       1.38275150E-04
      1.65000000E-03       2.52612850E-07       1.11778480E-11       1.38704280E-04
      1.66000000E-03       2.54218680E-07       1.12818100E-11       1.39132970E-04
      1.67000000E-03       2.55827900E-07       1.13861320E-11       1.39560510E-04
