    0.90000000E-04    0.40339028E-07    0.74176442E-12    0.56155521E-04
    0.92000000E-04    0.40548350E-07    0.74689226E-12    0.56284626E-04
    0.94000000E-04    0.40708330E-07    0.75203365E-12    0.56413480E-04
    0.96000000E-04    0.40909490E-07    0.75717954E-12    0.56541860E-04
    0.98000000E-04    0.41130452E-07    0.76234126E-12    0.56670051E-04
    0.10000000E-03    0.41322555E-07    0.76751088E-12    0.56797861E-04
    0.10200000E-03    0.41529307E-07    0.77268843E-12    0.56925292E-04
    0.10400000E-03    0.41735775E-07    0.77787785E-12    0.57052446E-04
    0.10600000E-03    0.41904561E-07    0.78308253E-12    0.57179406E-04
    0.10800000E-03    0.42130153E-07    0.78829002E-12    0.57305874E-04
    0.11000000E-03    0.42348194E-07    0.79351736E-12    0.57432265E-04
    0.11200000E-03    0.42534374E-07    0.79875711E-12    0.57558399E-04
    0.11400000E-03    0.42733238E-07    0.80400696E-12    0.57684225E-04
    0.11600000E-03    0.42877048E-07    0.80926839E-12    0.57809781E-04
    0.11800000E-03    0.43086891E-07    0.81453643E-12    0.57934950E-04
    0.12000000E-03    0.43334423E-07    0.81981864E-12    0.58059915E-04
    0.12200000E-03    0.43553597E-07    0.82512284E-12    0.58184861E-04
    0.12400000E-03    0.43796380E-07    0.83044989E-12    0.58309808E-04
    0.12600000E-03    0.44003359E-07    0.83579330E-12    0.58434602E-04
    0.12800000E-03    0.44230167E-07    0.84114745E-12    0.58559115E-04
    0.13000000E-03    0.44440446E-07    0.84652020E-12    0.58683531E-04
    0.13200000E-03    0.44637724E-07    0.85191138E-12    0.58807846E-04
    0.13400000E-03    0.44787025E-07    0.85731539E-12    0.58931931E-04
    0.13600000E-03    0.45007170E-07    0.86272627E-12    0.59055652E-04
    0.13800000E-03    0.45216442E-07    0.86815114E-12    0.59179176E-04
    0.14000000E-03    0.45438143E-07    0.87359240E-12    0.59302556E-04
    0.14200000E-03    0.45674133E-07    0.87904468E-12    0.59425674E-04
    0.14400000E-03    0.45874305E-07    0.88451364E-12    0.59548658E-04
    0.14600000E-03    0.46058024E-07    0.89000086E-12    0.59671543E-04
    0.14800000E-03    0.46276263E-07    0.89549830E-12    0.59794153E-04
    0.15000000E-03    0.46474181E-07    0.90101634E-12    0.59916718E-04
    0.15200000E-03    0.46649317E-07    0.90654487E-12    0.60039016E-04
    0.15400000E-03    0.46872029E-07    0.91208519E-12    0.60161076E-04
    0.15600000E-03    0.47041578E-07    0.91763934E-12    0.60282946E-04
    0.15800000E-03    0.47265780E-07    0.92320191E-12    0.60404509E-04
    0.16000000E-03    0.47509684E-07    0.92878173E-12    0.60525960E-04
    0.16200000E-03    0.47729210E-07    0.93437941E-12    0.60647311E-04
    0.16400000E-03    0.47945119E-07    0.94000058E-12    0.60768685E-04
    0.16600000E-03    0.48137495E-07    0.94563653E-12    0.60889893E-04
    0.16800000E-03    0.48318420E-07    0.95128131E-12    0.61010809E-04
    0.17000000E-03    0.48564690E-07    0.95693932E-12    0.61131530E-04
    0.17200000E-03    0.48810656E-07    0.96261402E-12    0.61252129E-04
    0.17400000E-03    0.49031647E-07    0.96829911E-12    0.61372476E-04
    0.17600000E-03    0.49253176E-07    0.97399657E-12    0.61492612E-04
    0.17800000E-03    0.49483416E-07    0.97970691E-12    0.61612551E-04
    0.18000000E-03    0.49659698E-07    0.98543612E-12    0.61732418E-04
    0.18200000E-03    0.49856949E-07    0.99117866E-12    0.61852099E-04
    0.18400000E-03    0.50059872E-07    0.99693674E-12    0.61971641E-04
    0.18600000E-03    0.50245351E-07    0.10027045E-11    0.62090923E-04
    0.18800000E-03    0.50452272E-07    0.10084882E-11    0.62210077E-04
    0.19000000E-03    0.50651613E-07    0.10142860E-11    0.62329064E-04
    0.19200000E-03    0.50854205E-07    0.10200979E-11    0.62447887E-04
    0.19400000E-03    0.51068301E-07    0.10259283E-11    0.62566635E-04
    0.19600000E-03    0.51309232E-07    0.10317740E-11    0.62685245E-04
    0.19800000E-03    0.51525118E-07    0.10376406E-11    0.62803828E-04
    0.20000000E-03    0.51778679E-07    0.10435236E-11    0.62922294E-04
    0.20200000E-03    0.51939999E-07    0.10494262E-11    0.63040710E-04
    0.20400000E-03    0.52166329E-07    0.10553372E-11    0.63158849E-04
    0.20600000E-03    0.52405431E-07    0.10612663E-11    0.63276909E-04
    0.20800000E-03    0.52601020E-07    0.10672145E-11    0.63394908E-04
    0.21000000E-03    0.52811410E-07    0.10731722E-11    0.63512654E-04
    0.21200000E-03    0.53002137E-07    0.10791471E-11    0.63630306E-04
    0.21400000E-03    0.53209755E-07    0.10851325E-11    0.63747730E-04
    0.21600000E-03    0.53415966E-07    0.10911326E-11    0.63865009E-04
    0.21800000E-03    0.53654954E-07    0.10971459E-11    0.63982115E-04
    0.22000000E-03    0.53899039E-07    0.11031758E-11    0.64099115E-04
    0.22200000E-03    0.54092729E-07    0.11092185E-11    0.64215937E-04
    0.22400000E-03    0.54307665E-07    0.11152723E-11    0.64332550E-04
    0.22600000E-03    0.54544644E-07    0.11213393E-11    0.64448994E-04
    0.22800000E-03    0.54752044E-07    0.11274227E-11    0.64565331E-04
    0.23000000E-03    0.54930763E-07    0.11335202E-11    0.64681521E-04
    0.23200000E-03    0.55118806E-07    0.11396309E-11    0.64797543E-04
    0.23400000E-03    0.55420449E-07    0.11457529E-11    0.64913365E-04
    0.23600000E-03    0.55622365E-07    0.11518996E-11    0.65029240E-04
    0.23800000E-03    0.55801694E-07    0.11580610E-11    0.65144978E-04
    0.24000000E-03    0.56028176E-07    0.11642326E-11    0.65260499E-04
    0.24200000E-03    0.56259596E-07    0.11704215E-11    0.65375931E-04
    0.24400000E-03    0.56470395E-07    0.11766238E-11    0.65491208E-04
    0.24600000E-03    0.56725298E-07    0.11828387E-11    0.65606314E-04
    0.24800000E-03    0.56949880E-07    0.11890774E-11    0.65721454E-04
    0.25000000E-03    0.57164961E-07    0.11953352E-11    0.65836546E-04
    0.25200000E-03    0.57337569E-07    0.12016116E-11    0.65951575E-04
    0.25400000E-03    0.57539549E-07    0.12078984E-11    0.66066394E-04
    0.25600000E-03    0.57754831E-07    0.12142006E-11    0.66181094E-04
    0.25800000E-03    0.57990297E-07    0.12205178E-11    0.66295671E-04
    0.26000000E-03    0.58237793E-07    0.12268485E-11    0.66410095E-04
    0.26200000E-03    0.58453907E-07    0.12331965E-11    0.66524440E-04
    0.26400000E-03    0.58669501E-07    0.12395550E-11    0.66638579E-04
    0.26600000E-03    0.58871511E-07    0.12459306E-11    0.66752636E-04
    0.26800000E-03    0.59104812E-07    0.12523217E-11    0.66866578E-04
    0.27000000E-03    0.59337884E-07    0.12587293E-11    0.66980427E-04
    0.27200000E-03    0.59520573E-07    0.12651570E-11    0.67094245E-04
    0.27400000E-03    0.59721604E-07    0.12715964E-11    0.67207885E-04
    0.27600000E-03    0.59942248E-07    0.12780480E-11    0.67321355E-04
    0.27800000E-03    0.60157062E-07    0.12845137E-11    0.67434691E-04
    0.28000000E-03    0.60332038E-07    0.12909919E-11    0.67547866E-04
    0.28200000E-03    0.60598408E-07    0.12974812E-11    0.67660856E-04
    0.28400000E-03    0.60753994E-07    0.13039913E-11    0.67773830E-04
    0.28600000E-03    0.60993084E-07    0.13105130E-11    0.67886629E-04
    0.28800000E-03    0.61207483E-07    0.13170543E-11    0.67999391E-04
    0.29000000E-03    0.61466327E-07    0.13236134E-11    0.68112087E-04
    0.29200000E-03    0.61683090E-07    0.13301938E-11    0.68224773E-04
    0.29400000E-03    0.61935813E-07    0.13367888E-11    0.68337338E-04
    0.29600000E-03    0.62150148E-07    0.13434045E-11    0.68449885E-04
    0.29800000E-03    0.62333504E-07    0.13500360E-11    0.68562331E-04
    0.30000000E-03    0.62598902E-07    0.13566772E-11    0.68674574E-04
    0.30200000E-03    0.62773252E-07    0.13633372E-11    0.68786766E-04
    0.30400000E-03    0.63013272E-07    0.13700074E-11    0.68898765E-04
    0.30600000E-03    0.63242694E-07    0.13766923E-11    0.69010646E-04
    0.30800000E-03    0.63437900E-07    0.13833900E-11    0.69122379E-04
    0.31000000E-03    0.63663689E-07    0.13900965E-11    0.69233897E-04
    0.31200000E-03    0.63919117E-07    0.13968185E-11    0.69345315E-04
    0.31400000E-03    0.64170661E-07    0.14035562E-11    0.69456634E-04
    0.31600000E-03    0.64364735E-07    0.14103081E-11    0.69567830E-04
    0.31800000E-03    0.64550252E-07    0.14170756E-11    0.69678930E-04
    0.32000000E-03    0.64787939E-07    0.14238550E-11    0.69789869E-04
    0.32200000E-03    0.64957802E-07    0.14306503E-11    0.69900717E-04
    0.32400000E-03    0.65181179E-07    0.14374586E-11    0.70011424E-04
    0.32600000E-03    0.65397237E-07    0.14442837E-11    0.70122054E-04
    0.32800000E-03    0.65637743E-07    0.14511264E-11    0.70232622E-04
    0.33000000E-03    0.65892582E-07    0.14579876E-11    0.70343139E-04
    0.33200000E-03    0.66130843E-07    0.14648690E-11    0.70453633E-04
    0.33400000E-03    0.66346037E-07    0.14717685E-11    0.70564071E-04
    0.33600000E-03    0.66572890E-07    0.14786866E-11    0.70674462E-04
    0.33800000E-03    0.66780830E-07    0.14856251E-11    0.70784831E-04
    0.34000000E-03    0.67012953E-07    0.14925790E-11    0.70895103E-04
    0.34200000E-03    0.67262646E-07    0.14995503E-11    0.71005308E-04
    0.34400000E-03    0.67483123E-07    0.15065376E-11    0.71115422E-04
    0.34600000E-03    0.67666227E-07    0.15135416E-11    0.71225458E-04
    0.34800000E-03    0.67883387E-07    0.15205537E-11    0.71335283E-04
    0.35000000E-03    0.68106357E-07    0.15275785E-11    0.71444968E-04
    0.35200000E-03    0.68291336E-07    0.15346172E-11    0.71554533E-04
    0.35400000E-03    0.68542732E-07    0.15416704E-11    0.71663988E-04
    0.35600000E-03    0.68748546E-07    0.15487413E-11    0.71773384E-04
    0.35800000E-03    0.68979284E-07    0.15558282E-11    0.71882694E-04
    0.36000000E-03    0.69244757E-07    0.15629310E-11    0.71991916E-04
    0.36200000E-03    0.69445932E-07    0.15700550E-11    0.72101132E-04
    0.36400000E-03    0.69650361E-07    0.15771894E-11    0.72210178E-04
    0.36600000E-03    0.69911844E-07    0.15843383E-11    0.72319115E-04
    0.36800000E-03    0.70142776E-07    0.15915004E-11    0.72427925E-04
    0.37000000E-03    0.70388884E-07    0.15986719E-11    0.72536552E-04
    0.37200000E-03    0.70598966E-07    0.16058595E-11    0.72645097E-04
    0.37400000E-03    0.70854469E-07    0.16130598E-11    0.72753511E-04
    0.37600000E-03    0.71107282E-07    0.16202790E-11    0.72861885E-04
    0.37800000E-03    0.71331437E-07    0.16275157E-11    0.72970197E-04
    0.38000000E-03    0.71508788E-07    0.16347647E-11    0.73078375E-04
    0.38200000E-03    0.71733127E-07    0.16420206E-11    0.73186335E-04
    0.38400000E-03    0.71959701E-07    0.16492947E-11    0.73294247E-04
    0.38600000E-03    0.72188092E-07    0.16565862E-11    0.73402098E-04
    0.38800000E-03    0.72388323E-07    0.16638967E-11    0.73509915E-04
    0.39000000E-03    0.72623316E-07    0.16712225E-11    0.73617639E-04
    0.39200000E-03    0.72848289E-07    0.16785675E-11    0.73725332E-04
    0.39400000E-03    0.73097559E-07    0.16859272E-11    0.73832924E-04
    0.39600000E-03    0.73316723E-07    0.16933058E-11    0.73940479E-04
    0.39800000E-03    0.73562127E-07    0.17007031E-11    0.74047994E-04
    0.40000000E-03    0.73839863E-07    0.17081197E-11    0.74155476E-04
    0.40200000E-03    0.74039117E-07    0.17155581E-11    0.74262964E-04
    0.40400000E-03    0.74264565E-07    0.17230103E-11    0.74370338E-04
    0.40600000E-03    0.74501491E-07    0.17304789E-11    0.74477638E-04
    0.40800000E-03    0.74734943E-07    0.17379648E-11    0.74584879E-04
    0.41000000E-03    0.74934867E-07    0.17454704E-11    0.74692093E-04
    0.41200000E-03    0.75179066E-07    0.17529923E-11    0.74799231E-04
    0.41400000E-03    0.75461657E-07    0.17605325E-11    0.74906322E-04
    0.41600000E-03    0.75604526E-07    0.17680904E-11    0.75013360E-04
    0.41800000E-03    0.75807062E-07    0.17756562E-11    0.75120203E-04
    0.42000000E-03    0.76053283E-07    0.17832414E-11    0.75227017E-04
    0.42200000E-03    0.76294198E-07    0.17908432E-11    0.75333761E-04
    0.42400000E-03    0.76504404E-07    0.17984639E-11    0.75440468E-04
    0.42600000E-03    0.76761031E-07    0.18060934E-11    0.75546996E-04
    0.42800000E-03    0.77043358E-07    0.18137455E-11    0.75653538E-04
    0.43000000E-03    0.77278087E-07    0.18214144E-11    0.75760015E-04
    0.43200000E-03    0.77492291E-07    0.18290973E-11    0.75866387E-04
    0.43400000E-03    0.77696562E-07    0.18367937E-11    0.75972646E-04
    0.43600000E-03    0.77960993E-07    0.18444984E-11    0.76078724E-04
    0.43800000E-03    0.78201656E-07    0.18522192E-11    0.76184729E-04
    0.44000000E-03    0.78383139E-07    0.18599554E-11    0.76290649E-04
    0.44200000E-03    0.78579127E-07    0.18676971E-11    0.76396351E-04
    0.44400000E-03    0.78811643E-07    0.18754487E-11    0.76501895E-04
    0.44600000E-03    0.79060024E-07    0.18832161E-11    0.76607363E-04
    0.44800000E-03    0.79232168E-07    0.18909993E-11    0.76712756E-04
    0.45000000E-03    0.79533050E-07    0.18987932E-11    0.76818004E-04
    0.45200000E-03    0.79733643E-07    0.19066078E-11    0.76923243E-04
    0.45400000E-03    0.79935124E-07    0.19144366E-11    0.77028385E-04
    0.45600000E-03    0.80199896E-07    0.19222761E-11    0.77133384E-04
    0.45800000E-03    0.80505110E-07    0.19301318E-11    0.77238314E-04
    0.46000000E-03    0.80744052E-07    0.19380066E-11    0.77343214E-04
    0.46200000E-03    0.80986098E-07    0.19459011E-11    0.77448091E-04
    0.46400000E-03    0.81216583E-07    0.19538102E-11    0.77552879E-04
    0.46600000E-03    0.81377990E-07    0.19617366E-11    0.77657611E-04
    0.46800000E-03    0.81670259E-07    0.19696748E-11    0.77762219E-04
    0.47000000E-03    0.81875915E-07    0.19776341E-11    0.77866820E-04
    0.47200000E-03    0.82115600E-07    0.19856103E-11    0.77971365E-04
    0.47400000E-03    0.82339810E-07    0.19936037E-11    0.78075854E-04
    0.47600000E-03    0.82618575E-07    0.20016158E-11    0.78180307E-04
    0.47800000E-03    0.82811462E-07    0.20096484E-11    0.78284748E-04
    0.48000000E-03    0.82988302E-07    0.20176928E-11    0.78389064E-04
    0.48200000E-03    0.83253080E-07    0.20257476E-11    0.78493237E-04
    0.48400000E-03    0.83488245E-07    0.20338241E-11    0.78597414E-04
    0.48600000E-03    0.83684187E-07    0.20419176E-11    0.78701534E-04
    0.48800000E-03    0.83941618E-07    0.20500223E-11    0.78805524E-04
    0.49000000E-03    0.84141820E-07    0.20581419E-11    0.78909429E-04
    0.49200000E-03    0.84379690E-07    0.20662745E-11    0.79013228E-04
    0.49400000E-03    0.84586778E-07    0.20744254E-11    0.79116986E-04
    0.49600000E-03    0.84853468E-07    0.20825901E-11    0.79220650E-04
    0.49800000E-03    0.85133884E-07    0.20907696E-11    0.79324228E-04
    0.50000000E-03    0.85351379E-07    0.20989691E-11    0.79427790E-04
    0.50200000E-03    0.85597821E-07    0.21071853E-11    0.79531292E-04
    0.50400000E-03    0.85776400E-07    0.21154149E-11    0.79634695E-04
    0.50600000E-03    0.85971413E-07    0.21236551E-11    0.79737961E-04
    0.50800000E-03    0.86222732E-07    0.21319070E-11    0.79841107E-04
    0.51000000E-03    0.86402095E-07    0.21401772E-11    0.79944214E-04
    0.51200000E-03    0.86694100E-07    0.21484553E-11    0.80047156E-04
    0.51400000E-03    0.86923383E-07    0.21567551E-11    0.80150101E-04
    0.51600000E-03    0.87275574E-07    0.21650641E-11    0.80252897E-04
    0.51800000E-03    0.87482046E-07    0.21733975E-11    0.80355730E-04
    0.52000000E-03    0.87702301E-07    0.21817467E-11    0.80458495E-04
    0.52200000E-03    0.87922384E-07    0.21901042E-11    0.80561100E-04
    0.52400000E-03    0.88209851E-07    0.21984750E-11    0.80663607E-04
    0.52600000E-03    0.88382404E-07    0.22068642E-11    0.80766079E-04
    0.52800000E-03    0.88630635E-07    0.22152606E-11    0.80868379E-04
    0.53000000E-03    0.88867450E-07    0.22236757E-11    0.80970648E-04
    0.53200000E-03    0.89146632E-07    0.22321089E-11    0.81072878E-04
    0.53400000E-03    0.89367753E-07    0.22405622E-11    0.81175093E-04
    0.53600000E-03    0.89564748E-07    0.22490275E-11    0.81277197E-04
    0.53800000E-03    0.89772883E-07    0.22575042E-11    0.81379182E-04
    0.54000000E-03    0.90082360E-07    0.22659938E-11    0.81481066E-04
    0.54200000E-03    0.90313626E-07    0.22745058E-11    0.81582964E-04
    0.54400000E-03    0.90589513E-07    0.22830292E-11    0.81684744E-04
    0.54600000E-03    0.90817261E-07    0.22915710E-11    0.81786490E-04
    0.54800000E-03    0.91038031E-07    0.23001281E-11    0.81888165E-04
    0.55000000E-03    0.91308825E-07    0.23087003E-11    0.81989767E-04
    0.55200000E-03    0.91558895E-07    0.23172918E-11    0.82091345E-04
    0.55400000E-03    0.91777003E-07    0.23259009E-11    0.82192881E-04
    0.55600000E-03    0.92059718E-07    0.23345226E-11    0.82294313E-04
    0.55800000E-03    0.92298687E-07    0.23431670E-11    0.82395763E-04
    0.56000000E-03    0.92479731E-07    0.23518278E-11    0.82497154E-04
    0.56200000E-03    0.92700466E-07    0.23605014E-11    0.82598448E-04
    0.56400000E-03    0.92946738E-07    0.23691932E-11    0.82699704E-04
    0.56600000E-03    0.93201062E-07    0.23779031E-11    0.82800924E-04
    0.56800000E-03    0.93430165E-07    0.23866264E-11    0.82902051E-04
    0.57000000E-03    0.93731543E-07    0.23953626E-11    0.83003082E-04
    0.57200000E-03    0.94024536E-07    0.24041201E-11    0.83104113E-04
    0.57400000E-03    0.94258551E-07    0.24128988E-11    0.83205142E-04
    0.57600000E-03    0.94468734E-07    0.24216921E-11    0.83306093E-04
    0.57800000E-03    0.94652455E-07    0.24305011E-11    0.83406982E-04
    0.58000000E-03    0.94924586E-07    0.24393200E-11    0.83507739E-04
    0.58200000E-03    0.95247672E-07    0.24481564E-11    0.83608452E-04
    0.58400000E-03    0.95439352E-07    0.24570152E-11    0.83709179E-04
    0.58600000E-03    0.95590663E-07    0.24658871E-11    0.83809811E-04
    0.58800000E-03    0.95830800E-07    0.24747674E-11    0.83910297E-04
    0.59000000E-03    0.96090690E-07    0.24836644E-11    0.84010732E-04
    0.59200000E-03    0.96376817E-07    0.24925800E-11    0.84111136E-04
    0.59400000E-03    0.96597441E-07    0.25015129E-11    0.84211495E-04
    0.59600000E-03    0.96890886E-07    0.25104591E-11    0.84311765E-04
    0.59800000E-03    0.97166427E-07    0.25194244E-11    0.84412010E-04
    0.60000000E-03    0.97360319E-07    0.25284101E-11    0.84512244E-04
    0.60200000E-03    0.97646263E-07    0.25374070E-11    0.84612366E-04
    0.60400000E-03    0.97841962E-07    0.25464227E-11    0.84712460E-04
    0.60600000E-03    0.98054888E-07    0.25554532E-11    0.84812483E-04
    0.60800000E-03    0.98342065E-07    0.25644939E-11    0.84912381E-04
    0.61000000E-03    0.98575048E-07    0.25735541E-11    0.85012261E-04
    0.61200000E-03    0.98703909E-07    0.25826309E-11    0.85112088E-04
    0.61400000E-03    0.98975393E-07    0.25917142E-11    0.85211753E-04
    0.61600000E-03    0.99216821E-07    0.26008146E-11    0.85311372E-04
    0.61800000E-03    0.99429659E-07    0.26099301E-11    0.85410925E-04
    0.62000000E-03    0.99776204E-07    0.26190543E-11    0.85510340E-04
    0.62200000E-03    0.99986072E-07    0.26282007E-11    0.85609765E-04
    0.62400000E-03    0.10023865E-06    0.26373582E-11    0.85709081E-04
    0.62600000E-03    0.10051320E-06    0.26465283E-11    0.85808302E-04
    0.62800000E-03    0.10070619E-06    0.26557130E-11    0.85907453E-04
    0.63000000E-03    0.10097645E-06    0.26649067E-11    0.86006472E-04
    0.63200000E-03    0.10125819E-06    0.26741177E-11    0.86105449E-04
    0.63400000E-03    0.10147231E-06    0.26833473E-11    0.86204399E-04
    0.63600000E-03    0.10171396E-06    0.26925877E-11    0.86303236E-04
    0.63800000E-03    0.10191710E-06    0.27018440E-11    0.86402018E-04
    0.64000000E-03    0.10214734E-06    0.27111098E-11    0.86500676E-04
    0.64200000E-03    0.10251070E-06    0.27203905E-11    0.86599266E-04
    0.64400000E-03    0.10274997E-06    0.27297005E-11    0.86697944E-04
    0.64600000E-03    0.10294982E-06    0.27390280E-11    0.86796581E-04
    0.64800000E-03    0.10321253E-06    0.27483689E-11    0.86895137E-04
    0.65000000E-03    0.10348840E-06    0.27577263E-11    0.86993643E-04
    0.65200000E-03    0.10368898E-06    0.27671059E-11    0.87092159E-04
    0.65400000E-03    0.10393392E-06    0.27764986E-11    0.87190590E-04
    0.65600000E-03    0.10417086E-06    0.27859089E-11    0.87288983E-04
    0.65800000E-03    0.10441187E-06    0.27953368E-11    0.87387338E-04
    0.66000000E-03    0.10466843E-06    0.28047795E-11    0.87485626E-04
    0.66200000E-03    0.10496270E-06    0.28142417E-11    0.87583896E-04
    0.66400000E-03    0.10517707E-06    0.28237216E-11    0.87682129E-04
    0.66600000E-03    0.10541905E-06    0.28332138E-11    0.87780270E-04
    0.66800000E-03    0.10568864E-06    0.28427227E-11    0.87878364E-04
    0.67000000E-03    0.10590582E-06    0.28522502E-11    0.87976430E-04
    0.67200000E-03    0.10613224E-06    0.28617936E-11    0.88074442E-04
    0.67400000E-03    0.10636469E-06    0.28713489E-11    0.88172358E-04
    0.67600000E-03    0.10659534E-06    0.28809206E-11    0.88270224E-04
    0.67800000E-03    0.10679810E-06    0.28905086E-11    0.88368039E-04
    0.68000000E-03    0.10711391E-06    0.29001088E-11    0.88465762E-04
    0.68200000E-03    0.10738425E-06    0.29097279E-11    0.88563463E-04
    0.68400000E-03    0.10767277E-06    0.29193619E-11    0.88661098E-04
    0.68600000E-03    0.10788963E-06    0.29290176E-11    0.88758739E-04
    0.68800000E-03    0.10816163E-06    0.29386853E-11    0.88856286E-04
    0.69000000E-03    0.10841606E-06    0.29483695E-11    0.88953785E-04
    0.69200000E-03    0.10864035E-06    0.29580687E-11    0.89051222E-04
    0.69400000E-03    0.10880548E-06    0.29677794E-11    0.89148561E-04
    0.69600000E-03    0.10904497E-06    0.29774914E-11    0.89245700E-04
    0.69800000E-03    0.10936696E-06    0.29872152E-11    0.89342747E-04
    0.70000000E-03    0.10961271E-06    0.29969572E-11    0.89439763E-04
    0.70200000E-03    0.10985333E-06    0.30067146E-11    0.89536724E-04
    0.70400000E-03    0.11010157E-06    0.30164810E-11    0.89633564E-04
    0.70600000E-03    0.11032608E-06    0.30262591E-11    0.89730310E-04
    0.70800000E-03    0.11056993E-06    0.30360546E-11    0.89827019E-04
    0.71000000E-03    0.11090159E-06    0.30458647E-11    0.89923665E-04
    0.71200000E-03    0.11111877E-06    0.30556958E-11    0.90020310E-04
    0.71400000E-03    0.11141739E-06    0.30655423E-11    0.90116898E-04
    0.71600000E-03    0.11170319E-06    0.30754090E-11    0.90213478E-04
    0.71800000E-03    0.11195664E-06    0.30852936E-11    0.90310025E-04
    0.72000000E-03    0.11220950E-06    0.30951938E-11    0.90406519E-04
    0.72200000E-03    0.11250820E-06    0.31051064E-11    0.90502927E-04
    0.72400000E-03    0.11276156E-06    0.31150343E-11    0.90599279E-04
    0.72600000E-03    0.11292840E-06    0.31249845E-11    0.90695642E-04
    0.72800000E-03    0.11319856E-06    0.31349440E-11    0.90791891E-04
    0.73000000E-03    0.11344838E-06    0.31449208E-11    0.90888102E-04
    0.73200000E-03    0.11364552E-06    0.31549124E-11    0.90984252E-04
    0.73400000E-03    0.11391809E-06    0.31649202E-11    0.91080355E-04
    0.73600000E-03    0.11424736E-06    0.31749499E-11    0.91176467E-04
    0.73800000E-03    0.11454714E-06    0.31850005E-11    0.91272574E-04
    0.74000000E-03    0.11475299E-06    0.31950712E-11    0.91368672E-04
    0.74200000E-03    0.11503000E-06    0.32051540E-11    0.91464682E-04
    0.74400000E-03    0.11523929E-06    0.32152540E-11    0.91560655E-04
    0.74600000E-03    0.11554675E-06    0.32253675E-11    0.91656555E-04
    0.74800000E-03    0.11576207E-06    0.32355021E-11    0.91752455E-04
    0.75000000E-03    0.11593104E-06    0.32456531E-11    0.91848309E-04
    0.75200000E-03    0.11617246E-06    0.32558124E-11    0.91944041E-04
    0.75400000E-03    0.11647785E-06    0.32659843E-11    0.92039693E-04
    0.75600000E-03    0.11673267E-06    0.32761786E-11    0.92135356E-04
