    0.15300000E-02    0.24204920E-06    0.10565463E-10    0.13612356E-03
    0.15400000E-02    0.24373187E-06    0.10672994E-10    0.13658381E-03
    0.15500000E-02    0.24541108E-06    0.10781005E-10    0.13704301E-03
    0.15600000E-02    0.24709719E-06    0.10889680E-10    0.13750194E-03
    0.15700000E-02    0.24878073E-06    0.10998895E-10    0.13796009E-03
    0.15800000E-02    0.25047400E-06    0.11108602E-10    0.13841727E-03
    0.15900000E-02    0.25216840E-06    0.11218909E-10    0.13887391E-03
    0.16000000E-02    0.25387324E-06    0.11329760E-10    0.13932980E-03
    0.16100000E-02    0.25558023E-06    0.11441138E-10    0.13978488E-03
    0.16200000E-02    0.25728258E-06    0.11553136E-10    0.14023952E-03
    0.16300000E-02    0.25899178E-06    0.11665646E-10    0.14069329E-03
    0.16400000E-02    0.26071637E-06    0.11778627E-10    0.14114604E-03
    0.16500000E-02    0.26243370E-06    0.11892253E-10    0.14159845E-03
    0.16600000E-02    0.26415742E-06    0.12006331E-10    0.14204978E-03
    0.16700000E-02    0.26588300E-06    0.12120992E-10    0.14250054E-03
    0.16800000E-02    0.26760818E-06    0.12236177E-10    0.14295051E-03
    0.16900000E-02    0.26934670E-06    0.12351863E-10    0.14339961E-03
    0.17000000E-02    0.27108433E-06    0.12467993E-10    0.14384761E-03
    0.17100000E-02    0.27282674E-06    0.12584723E-10    0.14429513E-03
    0.17200000E-02    0.27457006E-06    0.12701830E-10    0.14474133E-03
    0.17300000E-02    0.27631689E-06    0.12819497E-10    0.14518691E-03
    0.17400000E-02    0.27805810E-06    0.12937623E-10    0.14563149E-03
    0.17500000E-02    0.27980928E-06    0.13056152E-10    0.14607488E-03
    0.17600000E-02    0.28156899E-06    0.13175080E-10    0.14651707E-03
    0.17700000E-02    0.28332661E-06    0.13294472E-10    0.14695831E-03
    0.17800000E-02    0.28508283E-06    0.13414128E-10    0.14739789E-03
    0.17900000E-02    0.28684511E-06    0.13534247E-10    0.14783656E-03
    0.18000000E-02    0.28859511E-06    0.13654652E-10    0.14827366E-03
    0.18100000E-02    0.29036247E-06    0.13775301E-10    0.14870908E-03
    0.18200000E-02    0.29212996E-06    0.13896213E-10    0.14914291E-03
    0.18300000E-02    0.29389082E-06    0.14017361E-10    0.14957507E-03
    0.18400000E-02    0.29565193E-06    0.14138581E-10    0.15000500E-03
    0.18500000E-02    0.29741361E-06    0.14260031E-10    0.15043329E-03
    0.18600000E-02    0.29916422E-06    0.14381511E-10    0.15085926E-03
    0.18700000E-02    0.30092137E-06    0.14502953E-10    0.15128270E-03
    0.18800000E-02    0.30267671E-06    0.14624393E-10    0.15170378E-03
    0.18900000E-02    0.30442841E-06    0.14745753E-10    0.15212227E-03
    0.19000000E-02    0.30617463E-06    0.14866888E-10    0.15253769E-03
    0.19100000E-02    0.30791668E-06    0.14987845E-10    0.15295025E-03
    0.19200000E-02    0.30965022E-06    0.15108518E-10    0.15335964E-03
    0.19300000E-02    0.31137394E-06    0.15228781E-10    0.15376548E-03
    0.19400000E-02    0.31310005E-06    0.15348667E-10    0.15416792E-03
    0.19500000E-02    0.31481115E-06    0.15468111E-10    0.15456680E-03
    0.19600000E-02    0.31652142E-06    0.15587007E-10    0.15496182E-03
    0.19700000E-02    0.31821991E-06    0.15705337E-10    0.15535297E-03
    0.19800000E-02    0.31990911E-06    0.15823133E-10    0.15574040E-03
    0.19900000E-02    0.32158852E-06    0.15940232E-10    0.15612364E-03
    0.20000000E-02    0.32326279E-06    0.16056628E-10    0.15650273E-03
    0.20100000E-02    0.32492324E-06    0.16172385E-10    0.15687792E-03
    0.20200000E-02    0.32657451E-06    0.16287309E-10    0.15724864E-03
    0.20300000E-02    0.32823346E-06    0.16401386E-10    0.15761491E-03
    0.20400000E-02    0.32988140E-06    0.16514598E-10    0.15797673E-03
    0.20500000E-02    0.33150711E-06    0.16626860E-10    0.15833389E-03
    0.20600000E-02    0.33309140E-06    0.16738092E-10    0.15868618E-03
    0.20700000E-02    0.33450886E-06    0.16848296E-10    0.15903369E-03
    0.20800000E-02    0.33495020E-06    0.16957487E-10    0.15937650E-03
    0.20900000E-02    0.33412363E-06    0.17065517E-10    0.15971423E-03
    0.21000000E-02    0.33320287E-06    0.17172425E-10    0.16004705E-03
